52306	29693601
52306	29693601
52306	29693601
52306	29693601
52306	29693601
52306	29693601
52306	29693601
52306	29693601
52306	29693601
52306	29693601
52306	29693601
52306	29693601
52306	29693601
52306	29693601
52306	29693601
52306	29693601
52306	29693601
52306	29693601
52306	29693601
52306	29693601
52306	29693601
52306	29693601
25297	29693601
52306	29693601
52306	29693601
52306	29693601
52334	29693601
52306	29693601
52313	29693601
50825	29693601
52334	29693601
52306	29693601
52334	29693601
52306	29693601
52306	29693601
15377	29693601
52306	29693601
52306	29693601
15377	29693601
26208	36250426
176123	36250426
53232	36250426
176123	36250426
176123	36250426
37173	36250426
36916	36250426
36916	36250426
176123	36250426
84292	36250426
28304	36250426
27897	36250426
10033	36250426
16243	36250426
23053	36250426
37944	36250426
26712	36250426
2668	36250426
9948	36250426
15377	36250426
16914	36250426
33749	36250426
27899	36250426
31941	36250426
27899	36250426
27899	36250426
51211	36250426
51211	36250426
8214	36250426
8499	36250426
3387	36250426
47381	36250426
16914	36250426
10033	36250426
28052	36250426
135118	36250426
3650	36250426
27999	36250426
81098	36250426
5130	36250426
5855	36250426
7476	36250426
41879	36250426
5855	36250426
23456	36250426
8499	36250426
6456	36250426
48574	36250426
8094	36250426
16670	36250426
81098	36250426
50211	36250426
26536	36250426
5855	36250426
28790	36250426
18243	36250426
66777	36250426
15882	36250426
36601	36250426
191017	36250426
65442	36250426
16670	36250426
16670	36250426
16670	36250426
16670	36250426
6495	36250426
17089	36250426
6495	36250426
100241	PPR674618
23456	PPR674618
100241	PPR674618
29309	PPR674618
23456	PPR674618
174373	PPR674618
100241	PPR674618
50699	PPR674618
57704	PPR674618
57704	PPR674618
24734	PPR674618
29309	PPR674618
23456	PPR674618
63378	PPR674618
100241	PPR674618
50983	PPR674618
30956	PPR674618
100241	PPR674618
29309	PPR674618
23456	PPR674618
28262	PPR674618
53578	PPR674618
26712	PPR674618
51143	PPR674618
46727	PPR674618
46727	PPR674618
46727	PPR674618
18059	PPR674618
53213	PPR674618
37661	PPR674618
32988	PPR674618
32988	PPR674618
134891	PPR674618
136604	PPR674618
173639	PPR674618
23456	PPR674618
63611	PPR674618
17234	PPR674618
23456	PPR674618
27897	PPR674618
18186	PPR674618
32988	PPR674618
32988	PPR674618
32988	PPR674618
23765	PPR674618
49637	PPR674618
49637	PPR674618
16670	PPR674618
100241	PPR674618
49637	PPR674618
16480	25330743
88263	25330743
28568	25330743
92724	25330743
16480	25330743
16856	25330743
28568	25330743
38709	25330743
88263	25330743
53511	25330743
36601	25330743
36601	25330743
17334	25330743
17076	25330743
50983	25330743
15377	25330743
36361	25330743
24860	25330743
8346	25330743
38472	25330743
60160	25330743
28938	25330743
15740	25330743
17790	25330743
27897	25330743
33620	25330743
30751	25330743
49637	25330743
68423	25330743
35803	25330743
17089	25330743
26217	25330743
16382	25330743
15767	29138643
80491	29138643
29309	29138643
25698	29138643
28927	29138643
28927	29138643
174555	29138643
175702	29138643
186010	29138643
186010	29138643
186010	29138643
80491	29138643
80491	29138643
17790	29138643
80491	29138643
72544	29138643
50202	29138643
50983	29138643
25698	29138643
50202	29138643
188928	29138643
27618	29138643
17289	29138643
15767	29138643
186010	29138643
32123	29138643
143298	29138643
3763	29138643
15767	29138643
15767	29138643
8060	29138643
3763	29138643
63036	29138643
73472	29138643
73472	29138643
63036	29138643
26217	29138643
73472	29138643
73472	29138643
73472	29138643
8060	29138643
186010	29138643
8060	29138643
186010	29138643
186010	29138643
186010	29138643
186010	29138643
186010	29138643
26217	29138643
26217	29138643
8060	29138643
8060	29138643
15377	29138643
49637	29138643
28121	29138643
188031	29138643
17097	29138643
39028	29138643
15767	29138643
176123	29138643
186010	29138643
73472	29138643
186010	29138643
186010	29138643
186010	29138643
186010	29138643
186010	29138643
186010	29138643
186010	29138643
186010	29138643
186010	29138643
186010	29138643
37963	29138643
15882	29138643
29256	29138643
49637	29138643
35594	29138643
17087	29138643
50081	29138643
37963	29138643
37963	29138643
53193	29138643
27292	29138643
186010	29138643
53193	29138643
27292	29138643
53193	29138643
27292	29138643
53193	29138643
27292	29138643
53193	29138643
27292	29138643
37963	29138643
27292	29138643
186010	29138643
192429	29138643
37668	29138643
37668	29138643
37668	29138643
37668	29138643
23403	29138643
6895	29138643
18243	29138643
6895	29138643
10089	29138643
79950	29138643
18234	29138643
44785	29138643
186010	29138643
16412	29138643
28328	29138643
37668	29138643
173256	29138643
186010	29138643
17289	29138643
15767	29138643
186010	29138643
186010	29138643
186010	29138643
186010	29138643
8499	34034105
4657	34034105
6759	34034105
167559	34034105
135370	34034105
45783	34034105
29149	34034105
53423	34034105
31943	34034105
5810	34034105
15377	34034105
176123	34034105
49826	34034105
35362	34034105
65666	34034105
26217	34034105
23824	34034105
50229	34034105
63036	34034105
64393	34034105
29221	34034105
26712	34034105
16234	34034105
32145	34034105
30956	34034105
30089	34034105
33984	34034105
33897	34034105
26667	34034105
5130	33806467
7476	33806467
9362	33806467
33250	33806467
42504	33806467
49662	33806467
35692	33806467
15756	33806467
39669	33806467
39669	33806467
47381	33806467
5130	33806467
16914	33806467
4909	33806467
5855	33806467
47381	33806467
7476	33806467
6128	33806467
5855	33806467
5130	33806467
5855	33806467
5130	33806467
7476	33806467
39669	33806467
26208	33806467
15377	33806467
33839	33806467
10033	33806467
10033	33806467
27897	33806467
33883	33806467
10033	33806467
44445	33806467
25978	33806467
37527	33806467
5855	33806467
39669	33806467
5130	33806467
7476	33806467
25838	33806467
27897	33806467
18186	33806467
28044	33806467
46727	33806467
5855	33806467
7476	33806467
5130	33806467
17996	33806467
15377	33806467
5855	33806467
7476	33806467
39669	33806467
5130	33806467
5855	33806467
5130	33806467
7476	33806467
39669	33806467
15377	33806467
15377	33806467
15377	33806467
15377	33806467
33839	33806467
49637	33806467
39669	33806467
5130	33806467
49637	33806467
5130	33806467
7476	33806467
5855	33806467
39669	33806467
7476	33806467
39669	33806467
5855	33806467
39669	33806467
7476	33806467
7476	33806467
5130	33806467
7476	33806467
39669	33806467
39669	33806467
39669	33806467
15377	33806467
5855	33806467
5855	33806467
5855	33806467
5855	33806467
7476	33806467
7476	33806467
30212	33806467
7476	33806467
5130	33806467
5130	33806467
5130	33806467
5130	33806467
5855	33806467
7476	33806467
39669	33806467
26208	33806467
91007	33806467
190034	33806467
47381	33806467
5855	33806467
5855	33806467
91007	33806467
30087	33806467
51146	33806467
49637	33806467
29191	33806467
16716	33806467
91007	33806467
49637	33806467
5855	33806467
91007	33806467
24866	33806467
49637	33806467
91007	33806467
24866	33806467
35581	33806467
16716	33806467
5855	33806467
7476	33806467
7476	33806467
91007	33806467
30087	33806467
22483	33806467
49637	33806467
29191	33806467
7476	33806467
7476	33806467
91007	33806467
49637	33806467
29191	33806467
7476	33806467
30813	33806467
7476	33806467
91007	33806467
30087	33806467
30813	33806467
7476	33806467
16482	33806467
35581	33806467
91007	33806467
49637	33806467
35581	33806467
91007	33806467
24866	33806467
29191	33806467
49637	33806467
29191	33806467
49637	33806467
91007	33806467
91007	33806467
49637	33806467
91007	33806467
39669	33806467
35581	33806467
5855	33806467
5855	33806467
5855	33806467
35581	33806467
5855	33806467
5855	33806467
7476	33806467
7476	33806467
7476	33806467
7476	33806467
7476	33806467
7476	33806467
7476	33806467
35581	33806467
39669	33806467
39669	33806467
7476	33806467
7476	33806467
35581	33806467
91007	33806467
39669	33806467
39669	33806467
5130	33806467
5130	33806467
5130	33806467
7476	33806467
5855	33806467
49637	33806467
91007	33806467
5130	33806467
29191	33806467
5130	33806467
7476	33806467
39669	33806467
5130	33806467
39669	33806467
5130	33806467
91007	33806467
5130	33806467
7476	33806467
5130	33806467
91007	33806467
5855	33806467
7476	33806467
39669	33806467
5130	33806467
5130	33806467
5130	33806467
5130	33806467
33883	33806467
7476	33806467
194321	33806467
44445	33806467
132131	33806467
47381	33806467
7476	33806467
7476	33806467
5130	33806467
7476	33806467
5130	33806467
39669	33806467
5855	33806467
7476	33806467
5130	33806467
5855	33806467
7476	33806467
39669	33806467
47381	33806467
25048	39608603
16670	39608603
27570	39608603
25838	39608603
33748	39608603
24846	39608603
24846	39608603
27093	39608603
28864	39608603
15956	39608603
15956	39608603
15882	39608603
16670	39608603
16670	39608603
15956	39608603
16027	39608603
15956	39608603
16027	39608603
15956	39608603
15956	39608603
15956	39608603
15882	39608603
15956	39608603
25935	39608603
49637	39608603
44785	39608603
18186	39608603
49637	39608603
44785	39608603
25806	39608603
15956	39608603
16670	39608603
15956	39608603
33709	39608603
36976	39608603
16670	39608603
16670	39608603
25838	39608603
16670	39608603
35701	39608603
132953	39608603
132953	39608603
25094	39608603
26986	39608603
18186	39608603
17822	39608603
16842	39608603
145906	39608603
22331	39608603
52256	39608603
52256	39608603
16199	39608603
16670	39608603
16670	39608603
16670	39608603
425902	39608603
16670	39608603
16670	39608603
16670	39608603
25094	39608603
25094	39608603
33839	39608603
46761	39608603
17234	39608603
16646	39608603
16670	39608603
33709	39608603
41879	23097126
37586	23097126
41879	23097126
37586	23097126
16914	25363623
53369	25363623
16914	25363623
49637	25363623
30083	37331054
34779	37331054
17158	37331054
26208	37331054
15841	37331054
84292	37331054
10033	37331054
30762	37331054
33659	37331054
25978	37331054
5855	37331054
16828	37331054
28544	37331054
41774	37331054
17234	37331054
30083	37331054
34779	37331054
17158	37331054
22331	37331054
35362	37331054
28087	37331054
17478	37331054
35366	37331054
29149	37331054
26712	37331054
22680	37331054
15377	37331054
28052	37331054
27999	37331054
31654	37331054
5384	37331054
27999	37331054
3650	37331054
9613	37331054
18282	37331054
176123	37331054
26217	37331054
63036	37331054
25094	37331054
29016	37331054
23824	37331054
32954	37331054
26710	37331054
30089	37331054
36633	37331054
17632	37331054
51143	37331054
25806	37331054
50229	37331054
31941	25462284
31355	25462284
33749	25462284
31941	25462284
31355	25462284
31941	25462284
31355	25462284
31941	25462284
31355	25462284
31941	25462284
31355	25462284
17234	32626857
17234	32626857
33521	32626857
50978	32626857
27364	32626857
27364	32626857
17234	32626857
26208	32626857
25806	32626857
27364	32626857
33497	32626857
15428	32626857
50978	32626857
35366	32626857
2511	32626857
17089	32626857
61433	32626857
73702	32626857
5810	32626857
33521	32626857
33521	32626857
16670	32626857
35405	32626857
28694	32626857
24873	32626857
33888	32626857
33418	32626857
27570	32626857
28304	32626857
28874	27584039
16038	27584039
16247	27584039
16247	27584039
16247	27584039
16247	27584039
28874	27584039
16038	27584039
18059	27584039
64482	27584039
16247	27584039
16247	27584039
16247	27584039
16337	27584039
17517	27584039
145906	27584039
18237	27584039
18059	27584039
64482	27584039
28874	27584039
16247	27584039
16247	27584039
16247	27584039
16247	27584039
16337	27584039
16247	27584039
16247	27584039
16247	27584039
28874	27584039
18059	27584039
16247	27584039
16247	27584039
16247	27584039
18059	27584039
27594	27584039
17754	27584039
29315	27584039
17115	27584039
29315	27584039
32486	27584039
64482	27584039
16038	27584039
28874	27584039
26712	27584039
38908	27584039
187210	27584039
17822	27584039
28874	27584039
16000	27584039
18059	27584039
16247	27584039
35255	27584039
51143	27584039
18059	27584039
51143	27584039
15377	27584039
61433	27584039
16247	27584039
16247	27584039
16247	27584039
18059	27584039
27897	27584039
16247	27584039
18059	27584039
39106	27584039
18059	27584039
18059	27584039
16247	27584039
18059	27584039
16247	27584039
16038	27584039
27897	27584039
16247	27584039
16247	27584039
16247	27584039
27897	27584039
18059	27584039
16247	27584039
16247	27584039
39106	27584039
18059	27584039
39106	27584039
39106	27584039
16523	27584039
66777	27584039
16247	27584039
16247	27584039
15354	27584039
16247	27584039
18059	27584039
16247	27584039
18059	27584039
16247	27584039
16247	27584039
16247	27584039
18059	27584039
16247	27584039
16247	27584039
18059	27584039
18059	27584039
16247	27584039
16247	27584039
16247	27584039
16247	27584039
18059	27584039
16247	27584039
16247	27584039
18059	27584039
22484	27584039
16393	27584039
26739	27584039
18059	27584039
16247	27584039
16247	27584039
17115	27584039
15354	27584039
16247	27584039
16247	27584039
15354	27584039
16247	27584039
18059	27584039
16247	27584039
16247	27584039
18059	27584039
16247	27584039
50995	27584039
16247	27584039
22482	27584039
16247	27584039
47612	22664469
47612	22664469
15841	22664469
53369	22664469
180635	22664469
47612	22664469
32131	22664469
17855	22664469
6495	22664469
16113	22664469
15377	22664469
46727	22664469
176838	22664469
15377	22664469
26217	22664469
35864	22664469
131527	22664469
15377	22664469
33839	22664469
27897	22664469
27897	22664469
33839	22664469
49637	22664469
22483	22664469
16716	22664469
33709	22664469
27897	22664469
27897	22664469
27897	22664469
18186	22664469
27897	22664469
15841	22664469
15841	22664469
15841	22664469
33709	22664469
49637	22664469
15841	22664469
15841	22664469
15841	22664469
180635	22664469
36976	31054177
36976	31054177
36976	31054177
36976	31054177
36976	31054177
36976	31054177
36976	31054177
15841	31054177
36976	31054177
16027	31054177
15377	31054177
64744	31054177
17754	31054177
133349	31054177
16670	31054177
33839	31054177
39352	31054177
16027	31054177
27300	34242315
68271	34242315
27300	34242315
22985	34242315
46662	34242315
22985	34242315
22985	34242315
27300	34242315
133349	34242315
89324	34242315
29237	34242315
27300	34242315
16670	34242315
22985	34242315
68271	34242315
27300	34242315
27300	34242315
27300	34242315
27300	34242315
27300	34242315
22985	34242315
27300	34242315
27300	34242315
16670	34242315
139554	35625942
28748	35625942
18059	35625942
28748	35625942
18059	35625942
18059	35625942
16038	35625942
18059	35625942
59810	35625942
18059	35625942
18059	35625942
18059	35625942
18059	35625942
15377	35625942
18059	35625942
18059	35625942
18059	35625942
7901	35625942
22985	35625942
25108	35625942
133333	35625942
18059	35625942
15377	35625942
37586	35625942
30769	35625942
33118	35625942
15377	35625942
7901	35625942
7901	35625942
16038	35625942
138742	35625942
87709	35625942
53226	35625942
28938	35625942
24866	35625942
18059	35625942
18059	35625942
18059	35625942
18059	35625942
43098	35625942
15377	35625942
18059	35625942
22985	35625942
133333	35625942
33748	35625942
51143	35625942
15377	35625942
18059	35625942
18059	35625942
18059	35625942
61642	35625942
16236	35625942
15377	35625942
18059	35625942
18059	35625942
18059	35625942
18059	35625942
18059	35625942
18059	35625942
18059	35625942
18059	35625942
27897	35625942
18059	35625942
133349	35625942
18059	35625942
33620	35625942
51143	35625942
18059	35625942
18059	35625942
18059	35625942
16038	35625942
18059	35625942
138742	35625942
59810	35625942
16113	35625942
18059	35625942
53226	35625942
18059	35625942
18059	35625942
18059	35625942
18059	35625942
18059	35625942
18059	35625942
18059	35625942
18059	35625942
18059	35625942
18059	35625942
61433	35625942
18059	35625942
18059	35625942
18059	35625942
59810	35625942
18059	35625942
18059	35625942
18059	35625942
18059	35625942
22483	35625942
18059	35625942
18059	35625942
18059	35625942
18059	35625942
16113	35625942
15354	35625942
18059	35625942
18059	35625942
15377	35625942
18059	35625942
18059	35625942
18059	35625942
18059	35625942
59810	35625942
59810	35625942
18059	35625942
16247	35625942
18059	35625942
18059	35625942
18059	35625942
18059	35625942
59810	35625942
18059	35625942
15377	35625942
18059	35625942
18059	35625942
18059	35625942
59810	35625942
18059	35625942
18059	35625942
18059	35625942
48120	35625942
18059	35625942
18059	35625942
18059	35625942
18059	35625942
18059	35625942
18059	35625942
18059	35625942
18059	35625942
38826	33297081
24062	33297081
24062	33297081
38397	33297081
132448	33297081
192414	33297081
35549	33297081
132448	33297081
39421	33297081
38397	33297081
43474	33297081
35549	33297081
134045	33297081
27594	33297081
24062	33297081
24632	33297081
15377	33297081
35549	33297081
38397	33297081
132448	33297081
132448	33297081
16113	33297081
26208	33297081
84292	33297081
35366	33297081
49637	33297081
180389	33297081
191101	33297081
26020	33297081
60160	33297081
192414	33297081
25978	33297081
24866	33297081
27594	33297081
73942	33297081
75873	33297081
38976	33297081
24067	33297081
30776	33297081
28837	33297081
30813	33297081
25838	33297081
36375	40060009
36375	40060009
36375	40060009
36375	40060009
36375	40060009
48123	40060009
33839	40060009
33839	40060009
33839	40060009
33839	40060009
75331	40060009
18152	40060009
24278	40060009
48123	40060009
33838	40060009
61409	40060009
61409	40060009
35358	40060009
51871	40060009
75331	40060009
145417	40060009
177854	40060009
35850	40060009
16670	40060009
16670	40060009
16670	40060009
16670	40060009
16670	40060009
16670	40060009
47923	40060009
26507	40060009
16670	40060009
60311	29163366
27570	29163366
26271	29163366
17822	29163366
24898	29163366
24864	29163366
33709	29163366
25017	29163366
26271	29163366
187976	29163366
187976	29163366
24864	29163366
24860	29163366
15841	29163366
25838	29163366
50699	29163366
25838	29163366
6495	29163366
6495	29163366
39026	29163366
6495	29163366
6495	29163366
16646	29163366
18059	29163366
15841	29163366
25838	29163366
15356	29163366
48343	29163366
36976	29163366
33709	29163366
617099	29163366
50673	29163366
2663	29163366
60311	29163366
60311	29163366
50924	22089297
50924	22089297
50924	22089297
50924	22089297
50924	22089297
50924	22089297
50924	22089297
50924	22089297
50924	22089297
50924	22089297
50924	22089297
32547	22089297
33575	22089297
184036	22089297
31943	22089297
16236	22089297
26020	22089297
133349	22089297
39124	30618610
22985	30618610
22985	30618610
27364	30618610
27364	30618610
25108	30618610
22985	30618610
27364	30618610
27364	30618610
133337	30618610
33504	30618610
33521	30618610
25108	30618610
22985	30618610
33497	30618610
27364	30618610
25108	30618610
22985	30618610
27364	30618610
22985	30618610
25108	30618610
22985	30618610
27364	30618610
25108	30618610
25108	30618610
22985	30618610
27364	30618610
27364	30618610
33521	30618610
182294	30618610
22985	30618610
25806	30618610
22985	30618610
22985	30618610
22985	30618610
22985	30618610
22985	30618610
50334	30618610
27364	30618610
27364	30618610
27364	30618610
27364	30618610
27364	30618610
133337	30618610
27364	30618610
27364	30618610
27364	30618610
27364	30618610
133337	30618610
27364	30618610
165370	30618610
53193	30618610
22985	30618610
15377	30618610
5810	30618610
16670	30618610
16670	30618610
133349	30618610
46756	30618610
49475	30618610
27364	30618610
29237	30618610
22985	30618610
16670	30618610
16670	30618610
27897	30618610
46756	30618610
27897	30618610
46756	30618610
27364	30618610
36916	30618610
25806	30618610
36916	30618610
27364	30618610
27364	30618610
27364	30618610
36916	30618610
33521	30618610
182294	30618610
15377	30618610
15377	30618610
26712	30618610
17996	30618610
16199	30618610
53656	30618610
16856	30618610
53424	30618610
27594	30618610
28694	30618610
15377	30618610
30089	30618610
27364	30618610
27364	30618610
27364	30618610
27364	30618610
27364	30618610
27364	30618610
27364	30618610
27364	30618610
27364	30618610
27364	30618610
22985	30618610
27364	30618610
15377	30618610
22985	30618610
27364	30618610
36916	30618610
27364	30618610
22985	30618610
22985	30618610
25108	30618610
22985	30618610
22985	30618610
22985	30618610
25838	30618610
22985	30618610
25108	30618610
22985	30618610
25108	30618610
22985	30618610
22985	30618610
25108	30618610
22985	30618610
25108	30618610
27364	30618610
27364	30618610
27364	30618610
25108	30618610
27364	30618610
36916	30618610
27364	30618610
33504	30618610
33521	30618610
27897	30618610
22985	30618610
27364	30618610
25108	30618610
27364	30618610
27364	30618610
27364	30618610
27364	30618610
27364	30618610
25108	30618610
27364	30618610
22985	30618610
22985	30618610
27364	30618610
27364	30618610
33521	30618610
27364	30618610
27364	30618610
27364	30618610
27897	30618610
25108	30618610
27364	30618610
22985	30618610
22985	30618610
22985	30618610
25108	30618610
27364	30618610
27364	30618610
27364	30618610
27364	30618610
22985	30618610
22985	30618610
27364	30618610
36916	30618610
27364	30618610
22985	30618610
27364	30618610
22985	30618610
27364	30618610
22985	30618610
27364	30618610
22985	30618610
27364	30618610
15377	30618610
27364	30618610
25806	30618610
51160	30618610
145906	30618610
22985	30618610
15377	30618610
27364	30618610
25806	30618610
36916	30618610
22985	30618610
15377	30618610
27364	30618610
15377	30618610
27364	30618610
27364	30618610
27364	30618610
16199	30618610
27364	30618610
16670	30618610
22985	30618610
16670	30618610
27364	30618610
16670	30618610
27364	30618610
16670	30618610
27364	30618610
27364	30618610
27364	30618610
27364	30618610
22985	30618610
27364	30618610
27364	30618610
27364	30618610
27364	30618610
22985	30618610
27364	30618610
27364	30618610
27364	30618610
27364	30618610
22985	30618610
22985	30618610
22985	30618610
39124	30618610
33837	30618610
22985	30618610
22985	30618610
134140	30618610
182294	30618610
22985	30618610
22985	30618610
25108	30618610
25108	30618610
22985	30618610
22985	30618610
27364	30618610
27364	30618610
27364	30618610
27364	30618610
27364	30618610
25108	30618610
22985	30618610
22985	30618610
27364	30618610
27364	30618610
22985	30618610
36916	30618610
22985	30618610
27364	30618610
22985	30618610
25806	30618610
133337	30618610
27364	30618610
39124	30618610
27364	30618610
22985	30618610
22985	30618610
27364	30618610
27364	30618610
27364	30618610
22985	30618610
25108	30618610
22985	30618610
25108	30618610
22985	30618610
25108	30618610
22985	30618610
134140	30618610
25108	30618610
36916	30618610
25108	30618610
22985	30618610
25108	30618610
25108	30618610
22985	30618610
133337	30618610
22985	30618610
27364	30618610
27364	30618610
27364	30618610
22985	30618610
27364	30618610
26835	30618610
51143	30618610
27364	30618610
27364	30618610
25108	30618610
22985	30618610
27364	30618610
36916	30618610
25108	30618610
22985	30618610
27364	30618610
27364	30618610
27364	30618610
27364	30618610
27364	30618610
27364	30618610
27364	30618610
27364	30618610
22985	30618610
27364	30618610
26908	30618610
36916	30618610
27364	30618610
22985	30618610
36916	30618610
27364	30618610
26908	30618610
27364	30618610
27364	30618610
27364	30618610
27364	30618610
26908	30618610
27364	30618610
27364	30618610
27364	30618610
27364	30618610
18243	30618610
27364	30618610
27364	30618610
27364	30618610
27364	30618610
27364	30618610
15356	30618610
27364	30618610
133337	30618610
27364	30618610
27364	30618610
27364	30618610
27364	30618610
27364	30618610
27364	30618610
27364	30618610
27364	30618610
27364	30618610
22985	30618610
22985	30618610
45863	30618610
25108	30618610
22985	30618610
27364	30618610
27364	30618610
27364	30618610
27364	30618610
16199	30618610
27364	30618610
46756	30618610
16235	36456886
33521	36456886
27899	36456886
27899	36456886
27899	36456886
27899	36456886
27899	36456886
16235	36456886
16235	36456886
26214	36456886
51584	36456886
23336	36456886
36417	36456886
59721	36456886
35734	36456886
27899	36456886
33504	36456886
24866	36456886
49637	36456886
52293	36456886
52293	36456886
75422	36456886
24866	36456886
12777	36456886
23354	36456886
29256	36456886
27899	36456886
27899	36456886
33504	36456886
10545	36456886
49637	36456886
49637	36456886
16235	36456886
16235	36456886
52293	36456886
45373	22750172
102265	22750172
102265	22750172
49637	22750172
27897	22750172
15841	22750172
75769	22750172
28694	26748884
28694	26748884
28694	26748884
28694	26748884
28694	26748884
28694	26748884
28694	26748884
25838	26748884
15377	26748884
33709	26748884
28694	26748884
61308	26748884
166795	26748884
23156	26748884
38532	26748884
17698	26748884
6104	26748884
75873	26748884
33748	26748884
14434	26748884
27570	26748884
24866	26748884
38908	26748884
24786	26748884
16236	26748884
37586	26748884
51143	26748884
25806	26748884
22652	26748884
25154	26748884
17996	26748884
36976	26748884
16189	26748884
15356	26748884
32535	26748884
32568	26748884
33521	26748884
47357	26748884
23778	26748884
32789	26748884
25094	26748884
48123	26748884
16261	33668290
50699	33668290
18196	33668290
18196	33668290
18196	33668290
17029	33668290
17029	33668290
17029	33668290
17029	33668290
17029	33668290
17029	33668290
17029	33668290
17029	33668290
17029	33668290
17029	33668290
69118	33668290
46887	33668290
5417	33668290
49637	33668290
17029	33668290
46887	33668290
5417	33668290
49637	33668290
17029	33668290
17029	33668290
17029	33668290
17029	33668290
17029	33668290
16261	33668290
17029	33668290
17029	33668290
16261	33668290
46887	33668290
17029	33668290
46887	33668290
5417	33668290
16261	33668290
17315	33668290
46887	33668290
5417	33668290
17029	33668290
16261	33668290
17029	33668290
16261	33668290
17029	33668290
16261	33668290
17029	33668290
15377	33668290
16261	33668290
51143	33668290
17029	33668290
16261	33668290
51143	33668290
22483	33668290
22331	33668290
16261	33668290
17029	33668290
16261	33668290
17029	33668290
16261	33668290
17029	33668290
16261	33668290
16261	33668290
18196	33668290
15377	33668290
16261	33668290
18196	33668290
16261	33668290
5417	33668290
18196	33668290
18196	33668290
5417	33668290
22483	33668290
22483	33668290
28716	33668290
47381	33668290
42504	33668290
49637	33668290
49637	33668290
24866	33668290
36916	33668290
18196	33668290
18196	33668290
81243	33668290
30089	33668290
47381	33668290
42504	33668290
28716	33668290
35352	33668290
47381	33668290
42504	33668290
28716	33668290
47381	33668290
25838	33668290
30089	33668290
30089	33668290
18196	33668290
24866	33668290
49637	33668290
30089	33668290
18196	33668290
23104	33668290
18196	33668290
18196	33668290
18196	33668290
173863	34809457
48545	34809457
145906	34809457
47811	34809457
48545	34809457
48545	34809457
177026	34809457
51871	34809457
48545	34809457
48545	34809457
48545	34809457
48545	34809457
31831	34809457
29309	34809457
173862	34809457
29309	34809457
169261	34809457
173863	34809457
48545	34809457
145906	34809457
48545	34809457
177026	34809457
145906	34809457
48545	34809457
48545	34809457
145906	34809457
48545	34809457
145906	34809457
22483	34809457
145906	34809457
22483	34809457
48545	34809457
48545	34809457
48545	34809457
48545	34809457
48545	34809457
48545	34809457
48545	34809457
48545	34809457
25838	34809457
69097	34809457
48343	34809457
29315	34809457
17754	34809457
17754	34809457
17754	34809457
15967	34809457
48545	34809457
48545	34809457
16670	34809457
48545	34809457
16670	34809457
48545	34809457
48545	34809457
145906	34809457
48545	34809457
145906	34809457
48545	34809457
48545	34809457
48545	34809457
48545	34809457
145906	34809457
48545	34809457
48545	34809457
48545	34809457
173863	34809457
15356	34809457
173863	34809457
37585	34809457
48545	34809457
48545	34809457
48545	34809457
48545	34809457
48545	34809457
48545	34809457
145906	34809457
48545	34809457
48545	34809457
48545	34809457
48545	34809457
48545	34809457
48545	34809457
173862	34809457
169261	34809457
18059	34809457
17822	34809457
16449	34809457
17822	34809457
16449	34809457
48545	34809457
17822	34809457
16449	34809457
48545	34809457
22483	34809457
48545	34809457
48545	34809457
48545	34809457
48545	34809457
48545	34809457
48545	34809457
145906	34809457
173862	34809457
169261	34809457
18059	34809457
48545	34809457
48545	34809457
48545	34809457
145906	34809457
22483	34809457
48545	34809457
48545	34809457
16670	34809457
48545	34809457
48545	34809457
48545	34809457
16670	34809457
48545	34809457
48545	34809457
16670	34809457
16449	34809457
16449	34809457
48545	34809457
48545	34809457
48545	34809457
48545	34809457
27897	34809457
48545	34809457
29016	34809457
27570	34809457
173862	34809457
24866	34809457
29016	34809457
28044	34809457
48545	34809457
48545	34809457
27897	34809457
48545	34809457
48545	34809457
48545	34809457
48545	34809457
48545	34809457
48545	34809457
48545	34809457
48545	34809457
48545	34809457
48545	34809457
48545	34809457
48545	34809457
48545	34809457
48545	34809457
50995	34809457
48545	34809457
24866	34809457
17822	34809457
29016	34809457
27570	34809457
48545	34809457
48545	34809457
145906	34809457
48545	34809457
48545	34809457
145906	34809457
48545	34809457
48545	34809457
145906	34809457
145906	34809457
48545	34809457
48545	34809457
48545	34809457
48545	34809457
48545	34809457
48545	34809457
48545	34809457
48545	34809457
48545	34809457
48545	34809457
48545	34809457
48545	34809457
48545	34809457
48545	34809457
48545	34809457
48545	34809457
27897	34809457
27897	34809457
48545	34809457
27570	34809457
27897	34809457
48545	34809457
48545	34809457
145906	34809457
22483	34809457
48545	34809457
48545	34809457
48545	34809457
48545	34809457
48545	34809457
48545	34809457
145906	34809457
48545	34809457
145906	34809457
17347	33307041
17347	33307041
15377	33307041
17347	33307041
8107	33307041
50113	33307041
28938	33307041
17051	33307041
30751	33307041
38472	33307041
17790	33307041
86154	33307041
38908	33307041
16247	33307041
51143	33307041
183839	33307041
24632	33307041
27594	33307041
15377	30320522
26208	30320522
16480	30320522
15841	30320522
25838	30320522
48343	30320522
27897	30320522
50858	30320522
18186	30320522
75308	30320522
7630	30320522
49637	30320522
16670	30320522
53193	30320522
61007	30320522
37812	30320522
48863	30320522
28445	23590199
28445	23590199
27288	23590199
28445	23590199
28445	23590199
28445	23590199
28445	23590199
28445	23590199
23639	23590199
28445	23590199
22315	23590199
133349	23590199
28445	23590199
23639	23590199
27288	23590199
